"Rank","Country","UCI Team","Rider ID","Rider Name","Price","Score 2019","Score 2020"
1,"BEL","CWG",4130,"Quinten Hermans",1,50,0
1,"SLO","ADR",688,"Marko Kump",1,50,0
1,"NOR","RIW",3394,"Sindre Skjøstad Lunke",1,50,0
1,"USA","UAD",3825,"Brandon McNulty",1,50,0
1,"JPN","NDP",3769,"Hideto Nakane",1,50,0
1,"NED","COR",3790,"Oscar Riesebeek",1,50,0
1,"ESP","MOV",155,"Jose Joaquin Rojas",1,50,0
1,"BEL","TIS",935,"Michael Van Staeyen",1,50,0
1,"BEL","SVB",4258,"Sasha Weemaes",1,50,0
1,"AUS","MTS",1387,"Michael Hepburn",1,47,0
1,"COL","CTA",3951,"Nelson Soto",1,46,0
1,"ITA","THR",4269,"Umberto Marengo",1,45,0
1,"DEN","MOV",4250,"Mathias Norsgaard",1,44,0
1,"ITA","NDP",4273,"Alessandro Fedeli",1,43,0
1,"BEL","COR",3193,"Floris De Tier",1,42,0
1,"POL","INS",604,"Michal Golas",1,41,0
1,"NED","MET",2990,"Jesper Asselman",1,40,0
1,"BEL","VCB",2787,"Frederik Backaert",1,40,0
1,"NED","BBH",1273,"Jetse Bol",1,40,0
1,"CZE","CCC",2703,"Josef Cerny",1,40,0
1,"BEL","LTS",3926,"Steff Cras",1,40,0
1,"FRA","PCB",528,"Anthony Delaplace",1,40,0
1,"USA","WGC",4331,"Alex Hoehn",1,40,0
1,"BEL","WVA",4223,"Arjen Livyns",1,40,0
1,"BEL","SVB",3990,"Milan Menten",1,40,0
1,"POR","UAD",4049,"Rui Oliveira",1,40,0
1,"BEL","SVB",3783,"Edward Planckaert",1,40,0
1,"BEL","WVA",3792,"Ludovic Robeet",1,40,0
1,"AUT","RSW",2352,"Riccardo Zoidl",1,40,0
1,"BEL","LTS",3766,"Remy Mertz",1,38,0
1,"ITA","NDP",3767,"Riccardo Minali",1,38,0
1,"BEL","CCC",320,"Serge Pauwels",1,38,0
1,"AUS","MTS",4091,"Callum Scotson",1,38,0
1,"POL","CCC",3161,"Lukasz Wisniowski",1,38,0
1,"LUX","TFS",2996,"Alex Kirsch",1,36,0
1,"ITA","CJR",3759,"Matteo Malucelli",1,36,0
1,"NZL","EF1",3338,"Thomas Scully",1,36,0
1,"BEL","VCB",519,"Bert De Backer",1,35,0
1,"GBR","PCB",4127,"Connor Swift",1,35,0
1,"BEL","LTS",4224,"Brent Van Moer",1,35,0
1,"AUS","MTS",747,"Cameron Meyer",1,34,0
1,"CZE","COR",2879,"Petr Vakoc",1,34,0
1,"BEL","COR",3154,"Louis Vervaeke",1,32,0
1,"SUI","ALM",2807,"Silvan Dillier",2,30,0
1,"COL","PCB",1318,"Winner Anacona",1,30,0
1,"POR","W52",3550,"Manuel Antunes Amaro",1,30,0
1,"JPN","NDP",427,"Fumiyuki Beppu",1,30,0
1,"KAZ","AST",3717,"Zhandos Bizhigitov",1,30,0
1,"FRA","TDE",3050,"Romain Cardis",1,30,0
1,"FRA","XYZ",4370,"Alexandre Delettre",1,30,0
1,"NZL","XYZ",3819,"Alex Frame",1,30,0
1,"FIN","ALM",4289,"Jaakko Hänninen",1,30,0
1,"ESP","COF",266,"Jose Herrada",1,30,0
1,"FRA","XYZ",3841,"Kevin Le Cunff",1,30,0
1,"ITA","COR",752,"Sacha Modolo",1,30,0
1,"AUS","GFC",3797,"Miles Scotson",1,30,0
1,"SUI","VBG",3432,"Roland Thalmann",1,30,0
1,"GBR","COR",2721,"Scott Thwaites",1,30,0
1,"BEL","SVB",3289,"Kenneth Van Rooy",1,30,0
1,"GER","COR",3283,"Philipp Walsleben",1,30,0
1,"BEL","CWG",3206,"Tom Devriendt",1,25,0
1,"FRA","ALM",591,"Alexandre Geniez",1,25,0
1,"USA","NTT",1177,"Benjamin King",1,25,0
1,"USA","ISN",3624,"Travis McCabe",1,25,0
1,"COL","UAD",3127,"Juan Sebastian Molano",1,25,0
1,"AUS","EF1",2680,"Lachlan Morton",1,25,0
1,"ITA","BCF",1145,"Matteo Pelucchi",1,25,0
1,"NED","XYZ",171,"Pieter Weening",1,25,0
1,"AUS","EF1",536,"Mitchell Docker",1,24,0
1,"GER","BOH",59,"Marcus Burghardt",1,22,0
1,"NOR","NTT",3884,"Rasmus Fossum Tiller",1,22,0
1,"FRA","NRL",1369,"Julien Antomarchi",1,20,0
1,"FRA","ALM",3404,"François Bidard",1,20,0
1,"ITA","AST",1185,"Manuele Boaro",1,20,0
1,"ITA","RSW",1343,"Filippo Fortin",1,20,0
1,"ESP","AST",2700,"Omar Fraile",1,20,0
1,"BEL","LTS",3383,"Frederik Frison",1,20,0
1,"FRA","VCB",588,"Cyril Gautier",1,20,0
1,"BEL","WVA",134,"Kevyn Ista",1,20,0
1,"RUS","GAZ",4041,"Stepan Kurianov",1,20,0
1,"ESP","FOR",1054,"Juan Jose Lobato",1,20,0
1,"BEL","WVA",4255,"Kenny Molly",1,20,0
1,"COL","ANS",4229,"Daniel Muñoz",1,20,0
1,"USA","EF1",3290,"Logan Owen",1,20,0
1,"COL","XYZ",1332,"Carlos Quintero",1,20,0
1,"FRA","PCB",4008,"Clement Russo",1,20,0
1,"ITA","COF",158,"Fabio Sabatini",1,20,0
1,"ESP","MOV",3966,"Sergio Samitier",1,20,0
1,"ESP","CJR",3953,"Gonzalo Serrano",1,20,0
1,"ITA","SMC",3221,"Paolo Simion",1,20,0
1,"ITA","XYZ",3223,"Riccardo Stacchiotti",1,20,0
1,"ITA","AMO",3644,"Marco Tizza",1,20,0
1,"BEL","ALM",938,"Stijn Vandenbergh",1,20,0
1,"RUS","XYZ",3610,"Alexander Vdovin",1,20,0
1,"ITA","TBM",472,"Eros Capecchi",1,18,0
1,"FRA","TFS",1372,"Kenny Elissonde",1,18,0
1,"BEL","LTS",716,"Nikolas Maes",1,18,0
1,"BEL","TIS",3817,"Enzo Wouters",1,18,0
1,"NED","EF1",4140,"Julius Van Den Berg",1,16,0
1,"NED","XYZ",937,"Dennis van Winden",1,16,0
1,"UKR","XDS",461,"Vitaliy Buts",1,15,0
1,"DEN","TFS",3933,"Niklas Eg",1,15,0
1,"KAZ","AST",1291,"Dmitriy Gruzdev",1,15,0
1,"DEN","MTS",1335,"Christopher Juul Jensen",1,15,0
1,"FRA","PCB",3031,"Kevin Ledanois",1,15,0
1,"USA","RLY",3302,"Gavin Mannion",1,15,0
1,"RUS","GAZ",2982,"Aleksey Rybalkin",1,15,0
1,"BEL","BRT",4344,"Guillaume Seye",1,15,0
1,"SUI","VBG",3384,"Colin Stüssi",1,15,0
1,"BEL","SVB",3988,"Aaron Verwilst",1,15,0
1,"ITA","INS",3300,"Leonardo Basso",1,14,0
1,"DEN","RIW",3866,"Torkil Veyhe",1,14,0
1,"FRA","GFC",3902,"Bruno Armirail",1,13,0
1,"AUS","SUN",3417,"Robert Power",1,13,0
1,"NOR","UAD",3116,"Sven Erik Bystrom",1,12,0
1,"RSA","NTT",973,"Jay Robert Thomson",1,12,0
1,"VEN","CJR",4383,"Orluis Aular",1,10,0
1,"ITA","TBM",1303,"Enrico Battaglin",1,10,0
1,"BEL","ISN",3716,"Jenthe Biermans",1,10,0
1,"NED","RIW",3720,"Martijn Budding",1,10,0
1,"GBR","TBM",4,"Mark Cavendish",1,10,0
1,"ITA","THR",4275,"Andrea Garosio",1,10,0
1,"AUS","MTS",4374,"Kaden Groves",1,10,0
1,"DEN","DQT",4254,"Mikkel Frolich Honore",1,10,0
1,"FRA","COF",142,"Cyril Lemoine",1,10,0
1,"SUI","NTT",4235,"Gino Mäder",1,10,0
1,"ITA","TFS",3640,"Jacopo Mosca",1,10,0
1,"USA","RLY",4068,"Kyle Murphy",1,10,0
1,"EST","WVA",3896,"Aksel Nommela",1,10,0
1,"ITA","ANS",3436,"Luca Pacioni",1,10,0
1,"CRO","ADR",1020,"Radoslav Rogina",1,10,0
1,"RUS","GAZ",853,"Ivan Rovny",1,10,0
1,"BEL","DQT",2643,"Stijn Steels",1,10,0
1,"GBR","ALM",4090,"Harry Tanfield",1,10,0
1,"NED","RIW",2882,"Nick van der Lijke",1,10,0
1,"BEL","COF",1173,"Julien Vermote",1,10,0
1,"NZL","MTS",438,"Sam Bewley",1,8,0
1,"FRA","XYZ",4227,"Clément Carisey",1,8,0
1,"BEL","DQT",1411,"Tim Declercq",1,8,0
1,"ISR","ISN",4288,"Itmar Einhorn",1,8,0
1,"NOR","RIW",2993,"Sondre Holst Enger",1,8,0
1,"ISR","ISN",4062,"Omer Goldstein",1,8,0
1,"NOR","RIW",3581,"August Jensen",1,8,0
1,"POL","MAZ",3451,"Alan Banaszek",1,6,0
1,"ESP","CJR",4271,"Xavier Cañellas",1,6,0
1,"NED","TFS",216,"Koen de Kort",1,6,0
1,"ESP","MOV",4260,"Sebastian Mora",1,6,0
1,"ESP","CJR",4340,"Joel Nicolau",1,6,0
1,"COL","XYZ",4309,"Ruben Acosta",1,3,0
1,"ITA","FOR",3996,"Joan Bou",1,3,0
1,"FRA","TDE",505,"Jérôme Cousin",1,3,0
1,"AUS","DHB",3191,"Brenton Jones",1,3,0
1,"POL","XYZ",3959,"Przemyslaw Kasperkiewicz",1,3,0
1,"FRA","NRL",3893,"Jeremy Leveau",1,3,0
1,"ITA","BCF",4287,"Giovanni Lonardi",1,3,0
1,"FRA","GFC",3920,"Romain Seigle",1,3,0
1,"USA","TSL",4046,"Jonny Brown",1,2,0
1,"POR","HBA",4274,"Andre Carvahalo",1,2,0
1,"POL","BOH",2668,"Pawel Poljanski",1,2,0
1,"GER","TBM",357,"Marcel Sieberg",1,2,0
1,"CZE","CPK",4295,"Karel Vacek",1,2,0
1,"USA","HBA",4243,"Kevin Vermaerke",1,2,0
1,"GBR","INS",245,"Chris Froome",10,0,0
1,"NOR","TJV",4347,"Tobias Svendsen Foss",2,0,0
1,"AUS","NTT",3772,"Ben O\'Connor",2,0,0
1,"NOR","RIW",4495,"Kristian Aasvold",1,0,0
1,"NOR","UXT",4454,"Jonas Abrahamsen",1,0,0
1,"COL","XYZ",2740,"Janier Acevedo",1,0,0
1,"ITA","XYZ",392,"Valerio Agnoli",1,0,0
1,"COL","CTA",3543,"Hernan Aguirre",1,0,0
1,"ESP","W52",4308,"Raul Alarcon",1,0,0
1,"COL","MOV",4558,"Juan Diego Alba",1,0,0
1,"ITA","BCF",3709,"Vincenzo Albanese",1,0,0
1,"ESP","FOR",4572,"Mikel Alonso",1,0,0
1,"COL","XYZ",2785,"Carlos Alzate",1,0,0
1,"COL","SSS",3711,"Juan Jose Amador",1,0,0
1,"ESP","CJR",3437,"Julen Amezqueta",1,0,0
1,"ERI","ICD",4061,"Awet Andemeskel",1,0,0
1,"DEN","SUN",2974,"Asbjorn Kragh Andersen",1,0,0
1,"NOR","UXT",4551,"Idar Andersen",1,0,0
1,"USA","HBA",4044,"Edward Anderson",1,0,0
1,"CAN","RLY",1203,"Ryan Anderson",1,0,0
1,"ESP","FOR",4465,"Antonio Angulo",1,0,0
1,"POL","CDT",3448,"Stanislaw Aniolkowski",1,0,0
1,"ESP","FOR",4489,"Jokin Aranburu",1,0,0
1,"JPN","TBM",179,"Yukiya Arashiro",1,0,0
1,"ESP","MOV",3441,"Jorge Arcas",1,0,0
1,"COL","UAD",4530,"Andres Camilo Ardila",1,0,0
1,"NED","SUN",4517,"Thymen Arensman",1,0,0
1,"COL","CTA",1097,"Darwin Atapuma",1,0,0
1,"ESP","FOR",4478,"Ibai Azurmendi",1,0,0
1,"SUI","ISN",4112,"Matteo Badilatti",1,0,0
1,"ITA","DQT",4457,"Andrea Bagioli",1,0,0
1,"ESP","CJR",3974,"Aritz Bagues",1,0,0
1,"ITA","ANS",4502,"Mattia Bais",1,0,0
1,"ESP","FOR",4552,"Iker Ballarin",1,0,0
1,"POL","MAZ",3368,"Adrian Banaszek",1,0,0
1,"POL","MAZ",3449,"Norbert Banaszek",1,0,0
1,"ITA","XYZ",2671,"Enrico Barbin",1,0,0
1,"ESP","XYZ",3972,"Ander Barrenetxea",1,0,0
1,"USA","CCC",4005,"William Barta",1,0,0
1,"FRA","VCB",3971,"Cyril Barthe",1,0,0
1,"ITA","THR",4528,"Andrea Bartolozzi",1,0,0
1,"USA","RLY",4515,"Stephen Bassett",1,0,0
1,"ITA","NTT",4582,"Samuele Battistella",1,0,0
1,"NZL","MTS",1300,"Jack Bauer",1,0,0
1,"NZL","TNN",4550,"Hamish Beadle",1,0,0
1,"ITA","THR",4548,"Gianmarco Begnoni",1,0,0
1,"SUI","TNN",4303,"Oliver Behringer",1,0,0
1,"FRA","CWG",4485,"Jérémy  Bellicaud",1,0,0
1,"COL","SSS",2965,"Edward Beltran",1,0,0
1,"ITA","BCF",3155,"Marco Benfatto",1,0,0
1,"FRA","TNN",3453,"Mehdi Benhamouda",1,0,0
1,"USA","EF1",4108,"Sean Bennett",1,0,0
1,"FRA","COR",4458,"Antoine Benoist",1,0,0
1,"FRA","TFS",3304,"Julien Bernard",1,0,0
1,"POL","MAZ",3353,"Pawel Bernas",1,0,0
1,"ESP","KPH",4270,"Urko Berrade Fernandez",1,0,0
1,"ITA","THR",3194,"Liam Bertazzo",1,0,0
1,"BEL","SVB",4464,"Cédric Beullens",1,0,0
1,"ITA","THR",4571,"Mattia Bevilacqua",1,0,0
1,"ITA","THR",3980,"Simone Bevilacqua",1,0,0
1,"ITA","ANS",441,"Alessandro Bisolti",1,0,0
1,"ESP","FOR",3591,"Mikel Bizkarra",1,0,0
1,"NOR","UXT",4469,"Erlend Blikra",1,0,0
1,"RUS","GAZ",2636,"Igor Boev",1,0,0
1,"COL","AST",3718,"Hernando Bohorquez",1,0,0
1,"CAN","ISN",1041,"Guillaume Boivin",1,0,0
1,"ITA","THR",2652,"Francesco Bongiorno",1,0,0
1,"ITA","TDE",4145,"Leonardo Bonifazio",1,0,0
1,"FRA","GFC",106,"William Bonnet",1,0,0
1,"FRA","PCB",453,"Maxime Bouet",1,0,0
1,"FRA","XYZ",3431,"Rayane Bouhanni",1,0,0
1,"NED","VLA",2779,"Jasper Bovenhuis",1,0,0
1,"SLO","ADR",58,"Janez Brajkovic",1,0,0
1,"GBR","TNN",3979,"Samuel Brand",1,0,0
1,"POR","EFP",3567,"Joni Brandao",1,0,0
1,"ESP","FOR",1114,"Garikoitz Bravo",1,0,0
1,"ITA","AZT",3939,"Michael Bresciani",1,0,0
1,"USA","RLY",2793,"Nathan Brown",1,0,0
1,"POL","VOS",3121,"Piotr Brozyna",1,0,0
1,"FRA","GFC",4527,"Alexys Brunel",1,0,0
1,"USA","XYZ",4052,"Miguel Bryon",1,0,0
1,"COL","TBM",4583,"Santiago Buitrago Sanchez",1,0,0
1,"FRA","TDE",4299,"Mathieu Burgaudeau",1,0,0
1,"ITA","THR",459,"Matteo Busato",1,0,0
1,"DEN","LTS",4268,"Rasmus Byriel Iversen",1,0,0
1,"ESP","BBH",3950,"Oscar Cabedo",1,0,0
1,"FRA","TDE",4486,"Jérémy Cabot",1,0,0
1,"AUS","XYZ",1218,"Fabio Calabria",1,0,0
1,"POR","W52",3564,"Samuel Caldeira",1,0,0
1,"COL","CJR",4559,"Juan Fernando Calle",1,0,0
1,"FRA","VCB",3215,"Maxime Cam",1,0,0
1,"POR","W52",4285,"Francisco Campos",1,0,0
1,"ESP","BBH",4462,"Carlos Canal",1,0,0
1,"COL","SSS",1093,"Alex Cano",1,0,0
1,"ESP","BBH",4482,"Isaac Cantón",1,0,0
1,"DEN","NTT",3174,"Michael Carbel",1,0,0
1,"COL","XYZ",4038,"Julian Cardona Tabares",1,0,0
1,"GBR","NDP",4585,"Simon Carr",1,0,0
1,"ESP","MOV",3723,"Hector Carretero",1,0,0
1,"POR","EFP",2987,"Antonio Carvalho",1,0,0
1,"POR","UIO",3865,"Henrique Madeira Casimiro",1,0,0
1,"COL","XYZ",3218,"Jorge Camilo Castiblanco",1,0,0
1,"MEX","ELV",4133,"Ulises Alfredo Castillo",1,0,0
1,"ESP","KPH",4063,"Jaime Castrillo",1,0,0
1,"BEL","WVA",4490,"Jonas Castrique",1,0,0
1,"CAN","ISN",3635,"Alexander Cataford",1,0,0
1,"ITA","TSC",3840,"Danilo Celano",1,0,0
1,"ECU","CJR",4484,"Jefferson Alveiro Cepeda",1,0,0
1,"ECU","ANS",4556,"Jefferson Alexander Cepeda",1,0,0
1,"ESP","W52",202,"Gustavo Cesar",1,0,0
1,"COL","MED",1106,"Robinson Chalapud",1,0,0
1,"FRA","ALM",487,"Mikael Cherel",1,0,0
1,"RUS","GAZ",986,"Sergey Chernetskiy",1,0,0
1,"FRA","ALM",3039,"Clement Chevrier",1,0,0
1,"COL","XYZ",4226,"Luis Carlos Chia",1,0,0
1,"ITA","ANS",3158,"Luca Chirico",1,0,0
1,"POL","VOS",3878,"Pawel Cieslik",1,0,0
1,"IRL","TNN",2712,"Stephan Clancy",1,0,0
1,"AUS","TSL",1236,"Jonathan Clarke",1,0,0
1,"AUS","TFS",1162,"William Clarke",1,0,0
1,"ITA","ANS",4349,"Kevin Colleoni",1,0,0
1,"FRA","NDP",3241,"Romain Combaud",1,0,0
1,"ITA","ANS",4348,"Filippo Conca",1,0,0
1,"COL","AST",3238,"Rodrigo Contreras",1,0,0
1,"CAN","RLY",4306,"Pier-André Coté",1,0,0
1,"FRA","VCB",1256,"Arnaud Courteille",1,0,0
1,"ITA","UAD",4522,"Alessandro Covi",1,0,0
1,"ITA","BCF",4297,"Luca Covili",1,0,0
1,"ESP","FOR",4589,"Unai Cuadrado",1,0,0
1,"ESP","CJR",3955,"Alvaro Cuadros",1,0,0
1,"ESP","BBH",3949,"Jorge Cubero",1,0,0
1,"GBR","MOV",4473,"Gabriel Cullaigh",1,0,0
1,"GBR","XYZ",4104,"Michael Cuming",1,0,0
1,"USA","XYZ",3999,"Andrew Dahlheim",1,0,0
1,"CAN","RLY",3885,"Matteo Dal-cin",1,0,0
1,"ITA","BCF",4520,"Nicholas Dalla Valle",1,0,0
1,"GBR","TBM",3569,"Scott Davies",1,0,0
1,"USA","HBA",4004,"Cole Davis",1,0,0
1,"BEL","WVA",2803,"Sean De Bie",1,0,0
1,"ITA","THR",4569,"Matteo De Bonis",1,0,0
1,"BEL","CWG",4222,"Alfdan De Decker",1,0,0
1,"NED","TNN",3140,"Gerd de Keijzer",1,0,0
1,"BEL","SVB",521,"Kenny De Ketele",1,0,0
1,"ESP","AVL",112,"David De La Fuente",1,0,0
1,"ITA","3O3",1195,"Flavio De Luna Davila",1,0,0
1,"BEL","SVB",4507,"Sander De Pestel",1,0,0
1,"BEL","CWG",4555,"Jasper De Plus",1,0,0
1,"FRA","NDP",3961,"Lucas De Rossi",1,0,0
1,"BEL","AST",1210,"Laurens De Vreese",1,0,0
1,"NED","VLA",3993,"Hartthijs De Vries",1,0,0
1,"BEL","SVB",3728,"Lindsay de Vylder",1,0,0
1,"BEL","SVB",4549,"Gilles De Wilde",1,0,0
1,"BEL","CWG",3320,"Ludwig De Winter",1,0,0
1,"BEL","NRL",3831,"Matthias De Witte",1,0,0
1,"BEL","CWG",1253,"Thomas Degand",1,0,0
1,"ESP","AVL",2983,"Jesus Del Pino",1,0,0
1,"FRA","CWG",4516,"Théo Delacroix",1,0,0
1,"FRA","GFC",114,"Mickael Delage",1,0,0
1,"BEL","SVB",3730,"Kevin Deltombe",1,0,0
1,"GER","SUN",3118,"Nico Denz",1,0,0
1,"BEL","NRL",2966,"Tom Dernies",1,0,0
1,"BEL","LTS",4311,"Stan Dewulf",1,0,0
1,"ITA","THR",4529,"Andrea di Renzo",1,0,0
1,"ARG","XYZ",3339,"Daniel Diaz",1,0,0
1,"ESP","NDP",3732,"Jose Manuel Diaz Gallego",1,0,0
1,"GBR","LTS",3733,"Jonathan Dibben",1,0,0
1,"RSA","NTT",3918,"Nicholas Dlamini",1,0,0
1,"POL","MAZ",1371,"Karol Domagalski",1,0,0
1,"FRA","ALM",2674,"Axel Domont",1,0,0
1,"GBR","SUN",4498,"Mark Donovan",1,0,0
1,"IRL","XYZ",4092,"Mark Downey",1,0,0
1,"COL","MED",1144,"Fabio Duarte",1,0,0
1,"CAN","GFC",2809,"Antoine Duchesne",1,0,0
1,"CRO","SSS",2616,"Kristijan Durasek",1,0,0
1,"AUS","NTT",4087,"Ben Dyball",1,0,0
1,"AUS","UKO",2810,"Nathan Earle",1,0,0
1,"NED","SUN",4504,"Nils Eekhoff",1,0,0
1,"DEN","HBA",4236,"Jakob Egholm",1,0,0
1,"CAN","RLY",3977,"Nigel Ellsay",1,0,0
1,"ESP","MOV",4481,"Iñigo Elosegui",1,0,0
1,"NOR","TCO",4595,"Stein-Erik Eriksen",1,0,0
1,"FRA","XYZ",4072,"Corentin Ermenault",1,0,0
1,"ESP","MOV",554,"Imanol Erviti",1,0,0
1,"AUS","CWG",4455,"Alexander Evans",1,0,0
1,"RUS","XYZ",3231,"Alexander Evtushenko",1,0,0
1,"ESP","BBH",3948,"Jesus Ezquerra",1,0,0
1,"NOR","COR",4305,"Petter Fagerhaug",1,0,0
1,"ITA","XYZ",4244,"Leonardo Fedrigo",1,0,0
1,"POR","BBH",4294,"Jose Fernandes",1,0,0
1,"ESP","FOR",2685,"Ruben Fernandez",1,0,0
1,"ESP","NDP",564,"Delio Fernandez",1,0,0
1,"URU","SMC",1113,"Fabricio Ferrari",1,0,0
1,"POR","W52",4225,"José Ferreira",1,0,0
1,"POR","TMN",2986,"Frederico Figueiredo",1,0,0
1,"ITA","BCF",3199,"Iuri Filosi",1,0,0
1,"FRA","COF",4468,"Eddy Finé",1,0,0
1,"ITA","BCF",4544,"Filippo Fiorelli",1,0,0
1,"LAT","XYZ",4054,"Andzs Flaksis",1,0,0
1,"COL","ANS",3737,"Miguel Eduardo Florez",1,0,0
1,"POR","EFP",3252,"Cesar Fonte",1,0,0
1,"ITA","XYZ",3144,"Giuseppe Fonzi",1,0,0
1,"ITA","THR",4247,"Lorenzo Fortunato",1,0,0
1,"POL","VOS",3361,"Pawel Franczak",1,0,0
1,"SUI","GFC",3629,"Kilian Frankiny",1,0,0
1,"ITA","THR",573,"Marco Frapporti",1,0,0
1,"ITA","ANS",3738,"Mattia Frapporti",1,0,0
1,"POR","MIR",3565,"Daniel Freitas",1,0,0
1,"SUI","XYZ",3868,"Gian Friesecke",1,0,0
1,"ESP","BBH",4531,"Ángel Fuentes",1,0,0
1,"FRA","TDE",4499,"Marlon Gaillard",1,0,0
1,"AUT","SUN",4543,"Felix Gall",1,0,0
1,"AUT","BOH",4579,"Patrick Gamper",1,0,0
1,"ESP","KIN",583,"Marcos Garcia",1,0,0
1,"COL","CJR",3741,"Jhojan Garcia",1,0,0
1,"FRA","VCB",4073,"Adrien Garel",1,0,0
1,"LUX","ALM",586,"Ben Gastauer",1,0,0
1,"NZL","BSC",3742,"Aaron Gate",1,0,0
1,"FRA","TDE",587,"Damien Gaudin",1,0,0
1,"NZL","COR",4510,"Samuel Gaze",1,0,0
1,"LUX","GFC",4356,"Kevin Geniets",1,0,0
1,"ERI","NDP",4534,"Biniyam Ghirmay",1,0,0
1,"BEL","SVB",3991,"Robbe Ghys",1,0,0
1,"GBR","BBH",4251,"Matthew Gibson",1,0,0
1,"NED","XYZ",3745,"Stan Godrie",1,0,0
1,"AUT","NTT",3371,"Michael Gogl",1,0,0
1,"ESP","FOR",4506,"Peio Goikoetxea",1,0,0
1,"COL","XYZ",4055,"Bryan Gomez",1,0,0
1,"POR","XYZ",3341,"Domingos Gonçalves",1,0,0
1,"ESP","XYZ",4249,"Mario Gonzalez",1,0,0
1,"PAN","THR",4581,"Roberto Carlos Gonzalez",1,0,0
1,"ESP","CJR",4231,"David Gonzalez",1,0,0
1,"BEL","LTS",4494,"Kobe Goossens",1,0,0
1,"FRA","XYZ",3912,"Pierre Gouault",1,0,0
1,"DEN","AST",3910,"Jonas Gregaard",1,0,0
1,"FRA","TDE",3400,"Fabien Grellier",1,0,0
1,"FRA","PCB",4467,"Donavan Grondin",1,0,0
1,"ITA","GTV",1267,"Andrea Guardini",1,0,0
1,"ESP","KIN",3838,"Salvador Guardiola",1,0,0
1,"ITA","GFC",260,"Jacopo Guarnieri",1,0,0
1,"FRA","PCB",4009,"Thibault Guernalec",1,0,0
1,"ESP","BBH",4505,"Pablo Guerrero",1,0,0
1,"FRA","GFC",4512,"Simon Gugliemi",1,0,0
1,"AUS","COF",1391,"Nathan Haas",1,0,0
1,"ETH","NDP",4574,"Mulu Hailemichael",1,0,0
1,"AUS","LTS",262,"Adam Hansen",1,0,0
1,"AUS","TJV",4466,"Chris Harper",1,0,0
1,"JPN","UKO",3883,"Yusuke Hatanaka",1,0,0
1,"NED","RIW",4508,"Piotr Havik",1,0,0
1,"USA","AEV",4139,"Gage Hecht",1,0,0
1,"COL","INS",2824,"Sebastian Henao",1,0,0
1,"FIN","TNN",2669,"Joonas Henttala",1,0,0
1,"NOR","UXT",4554,"Jacob Hindsgaul Madsen",1,0,0
1,"CZE","ELK",3152,"Karel Hnik",1,0,0
1,"NOR","UXT",3377,"Daniel Hoelgaard",1,0,0
1,"NED","TJV",2782,"Lennard Hofstede",1,0,0
1,"SUI","ISN",623,"Reto Hollenstein",1,0,0
1,"GER","MOV",4561,"Juri Hollman",1,0,0
1,"USA","HBA",4245,"Liam Holowesko",1,0,0
1,"NED","UKO",2826,"Robbie Hucker",1,0,0
1,"NOR","UXT",4573,"Morten Hulgaard",1,0,0
1,"FRA","AUB",1137,"Tony Hurel",1,0,0
1,"BEL","WVA",4476,"Laurens Huys",1,0,0
1,"NOR","UXT",4491,"Jonas Iversby Hvideberg",1,0,0
1,"ITA","THR",4477,"Alessandro Iacchi",1,0,0
1,"NED","TBM",4493,"Kevin Inkelaar",1,0,0
1,"ESP","XYZ",639,"Beñat Intxausti",1,0,0
1,"JPN","NTT",4584,"Shotaro Iribe",1,0,0
1,"ESP","CJR",3751,"Jon Irissari",1,0,0
1,"ESP","FOR",3969,"Julen Irizar",1,0,0
1,"AUS","TNN",4233,"Declan Irvine",1,0,0
1,"BEL","PSB",4120,"Eli Iserbyt",1,0,0
1,"JPN","NDP",4568,"Masahiro Ishigami",1,0,0
1,"SUI","MOV",4488,"Johan Jacobs",1,0,0
1,"POL","VOS",645,"Sylwester Janiszewski",1,0,0
1,"BEL","COR",4093,"Jimmy Janssens",1,0,0
1,"COL","XYZ",3357,"Daniel Alexander Jaramillo",1,0,0
1,"FRA","PCB",2264,"Benoit Jarrier",1,0,0
1,"RSA","XYZ",2829,"Songezo Jim",1,0,0
1,"DEN","UXT",4132,"Julius Johansen",1,0,0
1,"USA","MOV",4501,"Matteo Jorgenson",1,0,0
1,"USA","RLY",3614,"Colin Joyce",1,0,0
1,"ESP","FOR",4519,"Txomin Juaristi",1,0,0
1,"POL","MAZ",3122,"Jakub Kaczmarek",1,0,0
1,"NED","TNN",3444,"Brian Kamstra",1,0,0
1,"GER","SUN",4121,"Max Kanter",1,0,0
1,"BEL","DQT",274,"Iljo Keisse",1,0,0
1,"GER","LTS",670,"Roger Kluge",1,0,0
1,"GER","INS",137,"Christian Knees",1,0,0
1,"NOR","TCO",4594,"Iver Johan Knotten",1,0,0
1,"JPN","GTV",3756,"Marino Kobayashi",1,0,0
1,"RUS","CCC",2622,"Pavel Kochetkov",1,0,0
1,"JPN","UKO",3411,"Yuma Koishi",1,0,0
1,"POL","XYZ",674,"Mateusz Komar",1,0,0
1,"CZE","XYZ",1068,"Leopold König",1,0,0
1,"NED","XYZ",3175,"Peter Koning",1,0,0
1,"LTU","GFC",138,"Ignatas Konovalovas",1,0,0
1,"SLO","SSS",676,"Kristjan Koren",1,0,0
1,"NED","UKO",1397,"Raymond Kreder",1,0,0
1,"NED","CWG",2360,"Wesley Kreder",1,0,0
