"Rank","Country","UCI Team","Rider ID","Rider Name","Price","Score 2017","Score 2018"
724,"FRA","TNN",3453,"Mehdi Benhamouda",1,0,0
724,"FRA","XYZ",428,"Julien Berard",1,0,0
724,"ITA","MST",3196,"Giacome Berlato",1,0,0
724,"ITA","WIL",3194,"Liam Bertazzo",1,0,0
724,"ITA","WIL",3980,"Simone Bevilacqua",1,0,0
724,"BEL","SNE",1348,"Gaëtan Bille",1,0,0
724,"ITA","ANS",441,"Alessandro Bisolti",1,0,0
724,"USA","HBA",4045,"Christopher Blevins",1,0,0
724,"ITA","XYZ",1392,"Nicola Boem",1,0,0
724,"RUS","GAZ",2636,"Igor Boev",1,0,0
724,"COL","MZN",3718,"Hernando Bohorquez",1,0,0
724,"FRA","COF",448,"Guillaume Bonnafond",1,0,0
724,"FRA","FST",3309,"Franck Bonnamour",1,0,0
724,"ITA","ANS",3719,"Raffaello Bonusi",1,0,0
724,"FRA","TIS",192,"David Boucher",1,0,0
724,"FRA","COF",3431,"Rayane Bouhanni",1,0,0
724,"NED","VLA",2779,"Jasper Bovenhuis",1,0,0
724,"GBR","TNN",3979,"Samuel Brand",1,0,0
724,"POR","STA",3567,"Joni Brandao",1,0,0
724,"ESP","EUS",1114,"Garikoitz Bravo",1,0,0
724,"GBR","JLT",3636,"Graham Briggs",1,0,0
724,"DEN","HCA",4051,"Nicolai Brøchner",1,0,0
724,"POL","CCC",3121,"Piotr Brozyna",1,0,0
724,"RUS","XYZ",195,"Pavel Brutt",1,0,0
724,"USA","HCA",4052,"Miguel Bryon",1,0,0
724,"SUI","XYZ",3447,"Dimitri Bussard",1,0,0
724,"USA","BCT",1334,"Christopher Butler",1,0,0
724,"USA","HCA",4053,"Evan Bybee",1,0,0
724,"ESP","BBH",3950,"Oscar Cabedo",1,0,0
724,"AUS","TNN",1218,"Fabio Calabria",1,0,0
724,"POR","W52",3564,"Samuel Caldeira",1,0,0
724,"BEL","XYZ",3650,"Joeri Calleeuw",1,0,0
724,"COL","ECZ",1093,"Alex Cano",1,0,0
724,"POR","W52",2987,"Antonio Carvalho",1,0,0
724,"COL","ILU",3218,"Jorge Camilo Castiblanco",1,0,0
724,"ESP","MOV",4063,"Jaime Castrillo",1,0,0
724,"ESP","W52",202,"Gustavo Cesar",1,0,0
724,"COL","MED",1106,"Robinson Chalapud",1,0,0
724,"ARG","XYZ",486,"Francisco Chamorro",1,0,0
724,"POL","XYZ",1091,"Pawel Charucki",1,0,0
724,"FRA","XYZ",3138,"Corentin Cherhal",1,0,0
724,"RUS","GAZ",4006,"Nicolay Cherkasov",1,0,0
724,"FRA","ALM",3039,"Clement Chevrier",1,0,0
724,"ITA","ANS",3158,"Luca Chirico",1,0,0
724,"ITA","NIP",3994,"Damiano Cima",1,0,0
724,"ITA","NIP",3995,"Imerio Cima",1,0,0
724,"IRL","TNN",2712,"Stephan Clancy",1,0,0
724,"USA","XYZ",3584,"Oscar Clark",1,0,0
724,"AUS","UHC",1236,"Jonathan Clarke",1,0,0
724,"DEN","RIW",3247,"Patrick Clausen",1,0,0
724,"ITA","XYZ",498,"Daniele Colli",1,0,0
724,"CUB","HCA",3623,"Ruben Companiani",1,0,0
724,"COL","EPM",3238,"Rodrigo Contreras",1,0,0
724,"FRA","VCC",2711,"Erwann Corbel",1,0,0
724,"USA","HBA",3625,"Adrien Costa",1,0,0
724,"FRA","VCC",1256,"Arnaud Courteille",1,0,0
724,"NAM","XYZ",3053,"Dan Craven",1,0,0
724,"AUS","KIN",2800,"Jai Crawford",1,0,0
724,"ESP","BBH",3949,"Jorge Cubero",1,0,0
724,"NED","SUN",513,"Roy Curvers",1,0,0
724,"ITA","XYZ",3382,"Marco d\'Urbano",1,0,0
724,"USA","HCA",3999,"Andrew Dahlheim",1,0,0
724,"USA","HBA",4004,"Cole Davis",1,0,0
724,"BEL","VCC",519,"Bert De Backer",1,0,0
724,"NED","RNL",3992,"Robbert De Greef",1,0,0
724,"BEL","TIS",1374,"Kevin De Jonghe",1,0,0
724,"NED","XYZ",3140,"Gerd de Keijzer",1,0,0
724,"BEL","SVB",521,"Kenny De Ketele",1,0,0
724,"ESP","ALU",112,"David De La Fuente",1,0,0
724,"ITA","3O3",1195,"Flavio De Luna Davila",1,0,0
724,"BEL","SVB",2804,"Moreno de Pauw",1,0,0
724,"FRA","DMP",3961,"Lucas De Rossi",1,0,0
724,"BRA","XYZ",3381,"André de Souza Almeida",1,0,0
724,"NED","XYZ",3993,"Hartthijs De Vries",1,0,0
724,"BEL","SVB",3728,"Lindsay de Vylder",1,0,0
724,"BEL","WVA",3320,"Ludwig De Winter",1,0,0
724,"BEL","WGG",1253,"Thomas Degand",1,0,0
724,"ESP","EFP",2983,"Jesus Del Pino",1,0,0
724,"FRA","FDJ",114,"Mickael Delage",1,0,0
724,"BEL","RLM",2966,"Tom Dernies",1,0,0
724,"BEL","WVA",3731,"Thomas Deruette",1,0,0
724,"BEL","VWC",49,"Stijn Devolder",1,0,0
724,"ARG","SEP",3339,"Daniel Diaz",1,0,0
724,"GER","LKT",2976,"Jan Dieteren",1,0,0
724,"JPN","XYZ",539,"Yukihiro Doi",1,0,0
724,"POL","ONE",1371,"Karol Domagalski",1,0,0
724,"FRA","WGG",3734,"Fabien Doubey",1,0,0
724,"RSA","DDD",3214,"Nicolas Dougall",1,0,0
724,"GBR","HOL",543,"Russell Downing",1,0,0
724,"ITA","SAN",3401,"Matteo Draperi",1,0,0
724,"BEL","XYZ",3554,"Gerry Druyts",1,0,0
724,"COL","MZN",1144,"Fabio Duarte",1,0,0
724,"VEN","XYZ",3455,"Gilbert Ducournau",1,0,0
724,"BEL","WVA",3736,"Jimmy Duquennoy",1,0,0
724,"USA","UHC",3427,"Daniel Eaton",1,0,0
724,"AUT","RSW",550,"Markus Eibegger",1,0,0
724,"AUT","DDD",115,"Bernhard Eisel",1,0,0
724,"CAN","RLY",3977,"Nigel Ellsay",1,0,0
724,"FRA","VCC",4072,"Corentin Ermenault",1,0,0
724,"RUS","XYZ",1324,"Artur Ershov",1,0,0
724,"BEL","SNE",3000,"Laurent Evrard",1,0,0
724,"ESP","BBH",3948,"Jesus Ezquerra",1,0,0
724,"AUT","XYZ",559,"Clemens Fankhauser",1,0,0
724,"BEL","SVB",3398,"Maxime Farazijn",1,0,0
724,"FRA","AUB",78,"Romain Feillu",1,0,0
724,"TPE","TBM",3186,"Chun Kai Feng",1,0,0
724,"BRA","XYZ",3358,"Murilo Ferraz",1,0,0
724,"RUS","GAZ",1404,"Sergey Firsanov",1,0,0
724,"LAT","HCA",4054,"Andzs Flaksis",1,0,0
724,"COL","WIL",3737,"Miguel Eduardo Florez",1,0,0
724,"POR","W52",3252,"Cesar Fonte",1,0,0
724,"USA","PDC",2259,"Chris Fontecchio",1,0,0
724,"FRA","VCC",3407,"Marc Fournier",1,0,0
724,"ITA","ANS",3738,"Mattia Frapporti",1,0,0
724,"POR","W52",3565,"Daniel Freitas",1,0,0
724,"ARG","XYZ",3390,"Lucas Manuel Gaday",1,0,0
724,"ESP","XYZ",1112,"Egoitz Garcia",1,0,0
724,"ESP","KIN",583,"Marcos Garcia",1,0,0
724,"COL","MZN",3741,"Jhojan Garcia",1,0,0
724,"FRA","VCC",4073,"Adrien Garel",1,0,0
724,"USA","HBA",4047,"Ian Garrison",1,0,0
724,"SLO","ADR",1008,"Gregor Gazvoda",1,0,0
724,"FRA","TDE",590,"Yohann Gène",1,0,0
724,"FRA","FST",252,"Arnaud Gerard",1,0,0
724,"BEL","SVB",3991,"Robbe Ghys",1,0,0
724,"FRA","TNN",3743,"Romain Gioux",1,0,0
724,"NED","VWC",3745,"Stan Godrie",1,0,0
724,"SLO","ADR",605,"Jure Golcer",1,0,0
724,"COL","HCA",4055,"Bryan Gomez",1,0,0
724,"KOR","XYZ",979,"Hyo Suk Gong",1,0,0
724,"ESP","BBH",3947,"Adrian Gonzalez",1,0,0
724,"ESP","EUS",3970,"Aitor Gonzalez",1,0,0
724,"BEL","VWC",3747,"Michael Goolaerts",1,0,0
724,"ESP","XYZ",2820,"Fernando Grijalba",1,0,0
724,"ITA","FDJ",260,"Jacopo Guarnieri",1,0,0
724,"FRA","FST",4009,"Thibault Guernalec",1,0,0
724,"FRA","XYZ",3242,"Yann Guyot",1,0,0
724,"BEL","WVA",1246,"Gregory Habeaux",1,0,0
724,"MAR","VFB",3275,"Soufiane Haddi",1,0,0
724,"ARG","UHC",619,"Lucas Haedo",1,0,0
724,"ISR","XYZ",3748,"Shlomi Haimy",1,0,0
724,"GBR","MGT",3350,"Richard Handley",1,0,0
724,"GBR","XYZ",3408,"George Harper",1,0,0
724,"TUN","XYZ",3587,"Maher Hasnaoui",1,0,0
724,"JPN","NIP",3599,"Sho Hatsuyama",1,0,0
724,"USA","UHC",3986,"Adrian Hegyvary",1,0,0
724,"FIN","TNN",2669,"Joonas Henttala",1,0,0
724,"COL","XYZ",2971,"Pedro Herrera",1,0,0
724,"COL","MZN",3750,"Sergio Andres Higuita",1,0,0
724,"CZE","PAR",3152,"Karel Hnik",1,0,0
724,"NED","XYZ",625,"Reinier Honig",1,0,0
724,"POL","XYZ",626,"Adrian Honkisz",1,0,0
724,"GBR","MGT",3612,"Tobyn Horton",1,0,0
724,"GBR","XYZ",3823,"Rhys Howells",1,0,0
724,"USA","RLY",4067,"Charles Bradley Huff",1,0,0
724,"GBR","VIT",3363,"Joshua Hunt",1,0,0
724,"FRA","XYZ",1137,"Tony Hurel",1,0,0
724,"ESP","EUK",3246,"Jon Ander Insausti",1,0,0
724,"ESP","EUS",3969,"Julen Irizar",1,0,0
724,"JPN","XYZ",3132,"Manabu Ishibashi",1,0,0
724,"JPN","NIP",3753,"Masakazu Ito",1,0,0
724,"ESP","EUS",3968,"Mikel Iturria",1,0,0
724,"POL","XYZ",645,"Sylwester Janiszewski",1,0,0
724,"BEL","VWC",3755,"Jappe Jaspers",1,0,0
724,"SUI","XYZ",3423,"Lukas Jaun",1,0,0
724,"RSA","XYZ",2829,"Songezo Jim",1,0,0
724,"DEN","RIW",653,"Jonas Aaen Jørgensen",1,0,0
724,"FRA","TDE",3963,"Axel Journiaux",1,0,0
724,"POL","THU",3122,"Jakub Kaczmarek",1,0,0
724,"NED","TNN",3444,"Brian Kamstra",1,0,0
724,"KAZ","VAM",2663,"Arman Kamyshev",1,0,0
724,"POL","DMP",3959,"Przemyslaw Kasperkiewicz",1,0,0
724,"NED","XYZ",1241,"Martijn Keizer",1,0,0
724,"USA","UHC",2701,"Luke Keough",1,0,0
724,"AUS","BCT",2831,"Jordan Kerby",1,0,0
724,"NED","DES",3606,"Tim Kerkhof",1,0,0
724,"RUS","GAZ",4040,"Evgeny Kobernyak",1,0,0
724,"RUS","TKA",2622,"Pavel Kochetkov",1,0,0
724,"GER","XYZ",3347,"Thomas Koep",1,0,0
724,"JPN","UKO",3411,"Yuma Koishi",1,0,0
724,"POL","VOS",674,"Mateusz Komar",1,0,0
724,"RUS","XYZ",3135,"Aleksandr Komin",1,0,0
724,"CZE","BOH",1068,"Leopold König",1,0,0
724,"NED","ABS",3175,"Peter Koning",1,0,0
724,"UKR","XYZ",3649,"Mykhaylo Kononenko",1,0,0
724,"USA","HCA",4056,"Grant Koontz",1,0,0
724,"NED","XYZ",3589,"Merijn Korevaar",1,0,0
724,"BLR","WIL",2833,"Ilia Koshevoy",1,0,0
724,"RUS","GAZ",678,"Dmitriy Kozontchuk",1,0,0
724,"BLR","HCA",4057,"Andrei Krasilnikau",1,0,0
724,"NED","UKO",1397,"Raymond Kreder",1,0,0
724,"LTU","VWC",1049,"Aidis Kruopis",1,0,0
724,"RUS","XYZ",3395,"Alexey Kurbatov",1,0,0
724,"RUS","GAZ",4041,"Stepan Kurianov",1,0,0
724,"JPN","AIS",3133,"Shiki Kuroeda",1,0,0
724,"RUS","XYZ",3213,"Roman Kustadinchev",1,0,0
724,"HUN","MBS",1003,"Peter Kusztor",1,0,0
724,"EST","ILU",3405,"Martin Laas",1,0,0
724,"FRA","COF",3957,"Victor Lafay",1,0,0
724,"RUS","GAZ",278,"Sergey Lagutin",1,0,0
724,"NED","VCC",3029,"Steven Lammertink",1,0,0
724,"DEN","RIW",2654,"Sebastian Lander",1,0,0
724,"SUI","XYZ",2722,"Pirmin Lang",1,0,0
724,"MON","BBH",3946,"Victor Langellotti",1,0,0
724,"CAN","XYZ",1192,"Bruno Langlois",1,0,0
724,"GBR","ONE",3607,"Christopher Latham",1,0,0
724,"POL","XYZ",3183,"Eryk Laton",1,0,0
724,"FRA","COF",142,"Cyril Lemoine",1,0,0
724,"MEX","ICA",3602,"Luis Lemus",1,0,0
724,"FRA","AUB",696,"Guillaume Levarlet",1,0,0
724,"BEL","VWC",3983,"Senne Leysen",1,0,0
724,"MAS","TCC",2841,"Sea Keong Loh",1,0,0
724,"ESP","BBH",3945,"Daniel Lopez",1,0,0
724,"COL","TNN",2709,"David Lozano",1,0,0
724,"SWE","TCO",3184,"Fredrik Ludvigsson",1,0,0
724,"NOR","FST",3394,"Sindre Skjøstad Lunke",1,0,0
724,"RUS","GAZ",2661,"Roman Maikin",1,0,0
724,"FRA","FST",3418,"Jérémy Maison",1,0,0
724,"RUS","BBH",3416,"Matvey Mamykin",1,0,0
724,"RUS","XYZ",2728,"Viktor Manakov",1,0,0
724,"ESP","DCT",720,"Francisco Mancebo",1,0,0
724,"USA","UHC",2992,"Eric Marcotte",1,0,0
724,"SUI","XYZ",3345,"Tristan Marguet",1,0,0
724,"NED","XYZ",1325,"Barry Markus",1,0,0
724,"ITA","BRD",3760,"Marco Maronese",1,0,0
724,"FRA","DMP",2739,"Yannick Martinez",1,0,0
724,"POL","WIB",731,"Jaroslaw Marycz",1,0,0
724,"FRA","WVA",3763,"Christophe Masson",1,0,0
724,"POL","XYZ",739,"Bartlomiej Matysiak",1,0,0
724,"CAN","TNN",3765,"Reid McClure",1,0,0
724,"GBR","MGT",2263,"Jonathan McEvoy",1,0,0
724,"POR","BBH",1090,"Jose Joao Mendes",1,0,0
724,"AUS","XYZ",1237,"Karl Menzies",1,0,0
724,"ESP","BBH",3944,"Igor Merino",1,0,0
724,"POR","W52",2613,"Ricardo Mestre",1,0,0
724,"BUL","DMP",2844,"Nikolay Mihaylov",1,0,0
724,"ESP","DCT",1111,"Diego Milan",1,0,0
724,"ARG","TNN",3978,"Emanuel Mini",1,0,0
724,"NED","WGG",2845,"Marco Minnaard",1,0,0
724,"GBR","BBH",4077,"James Mitri",1,0,0
724,"FRA","FST",300,"Amaël Moinard",1,0,0
724,"FRA","AIS",303,"Damien Monier",1,0,0
724,"VEN","XYZ",1056,"Alejandro Monsalve",1,0,0
724,"POL","XYZ",758,"Jacek Morajko",1,0,0
724,"URU","CJR",3954,"Mauricio Moreira",1,0,0
724,"FRA","VCC",3226,"Julien Morice",1,0,0
724,"DEN","RIW",762,"Martin Mortensen",1,0,0
724,"BEL","WVA",3984,"Julien Mortier",1,0,0
724,"ITA","AST",1389,"Moreno Moser",1,0,0
724,"USA","HBA",4003,"Zeke Mostov",1,0,0
724,"ARG","XYZ",1339,"Enzo Moyano",1,0,0
724,"POL","XYZ",3342,"Marcin Mrozek",1,0,0
724,"ITA","XYZ",2231,"Davide Mucelli",1,0,0
724,"SLO","MBS",2254,"Matej Mugerli",1,0,0
724,"SUI","VCC",4075,"Patrick Müller",1,0,0
724,"FRA","TDE",2848,"Bryan Nauleau",1,0,0
724,"LTU","TBM",1148,"Ramunas Navardauskas",1,0,0
724,"BRA","XYZ",768,"Magno Nazaret",1,0,0
724,"RUS","XYZ",3337,"Sergey Nikolaev",1,0,0
724,"JPN","NIP",4064,"Hiroki Nishimura",1,0,0
724,"ISR","ICA",3998,"Guy Niv",1,0,0
724,"ITA","STA",68,"Rinaldo Nocentini",1,0,0
724,"AUS","UHC",2850,"Lachlan Norris",1,0,0
724,"BEL","XYZ",3544,"Carol Eduard Novak",1,0,0
724,"CRC","XYZ",2762,"Gregory Juel Brenes Obando",1,0,0
724,"POR","HBA",4048,"Ivo Oliveira",1,0,0
724,"NED","TLJ",2313,"Daan Olivier",1,0,0
724,"SWE","XYZ",3270,"Michael Olsson",1,0,0
724,"COL","MZN",3775,"Fernando Orjuela",1,0,0
724,"USA","RLY",4069,"Emerson Oronte",1,0,0
724,"ITA","BRD",3938,"Umberto Orsini",1,0,0
724,"COL","MZN",3776,"Juan Felipe Osorio",1,0,0
724,"ITA","XYZ",3778,"Niccolo Pacinotti",1,0,0
724,"SUI","TSC",3373,"Dylan Page",1,0,0
724,"ITA","XYZ",2258,"Andrea Palini",1,0,0
724,"BEL","CCD",3312,"Olivier Pardini",1,0,0
724,"FRA","ALM",4036,"Aurélien Paret-Peintre",1,0,0
724,"COL","MZN",3997,"Jordan Parra",1,0,0
724,"COL","GWS",2856,"Heiner Rodrigo Parra",1,0,0
724,"SUI","XYZ",3450,"Frank Pasche",1,0,0
724,"USA","RLY",318,"Danny Pate",1,0,0
724,"POR","EFP",319,"Sergio Paulinho",1,0,0
724,"BEL","MAB",2289,"Kevin Pauwels",1,0,0
724,"COL","GWS",3185,"Fernando Pedrazo Morales",1,0,0
724,"SUI","ILU",3208,"Simon Pellaud",1,0,0
724,"ITA","TNN",2857,"Andrea Peron",1,0,0
724,"CAN","ICA",3781,"Benjamin Perry",1,0,0
724,"POR","VFB",2985,"Edgar Pinto",1,0,0
724,"BEL","SVB",4070,"Emiel Planckaert",1,0,0
724,"FRA","TNN",2859,"Charles Planet",1,0,0
724,"ITA","XYZ",3562,"Davide Plebani",1,0,0
724,"POL","CCC",3192,"Leszek Plucinski",1,0,0
724,"POL","VOS",3336,"Michal Podlaski",1,0,0
724,"ITA","TNN",3784,"Umberto Poli",1,0,0
724,"USA","UHC",3204,"Tanner Putt",1,0,0
724,"FRA","TDE",821,"Perrig Quemeneur",1,0,0
724,"COL","MOV",2862,"Dayer Quintana",1,0,0
724,"COL","XYZ",1332,"Carlos Quintero",1,0,0
724,"BRA","XYZ",3445,"Rodrigo Quirino",1,0,0
724,"ITA","XYZ",1258,"Matteo Rabottini",1,0,0
724,"ITA","WIL",3981,"Luca Raggio",1,0,0
724,"MDA","TRK",3785,"Christian Raileanu",1,0,0
724,"COL","GWS",3128,"Carlos Mario Ramirez",1,0,0
724,"COL","XYZ",3129,"Brayan Stiven Ramirez",1,0,0
724,"USA","XYZ",1359,"Jacob Rathe",1,0,0
724,"ITA","SNE",1296,"Davide Rebellin",1,0,0
724,"POR","CJR",3788,"Rafael Reis",1,0,0
724,"GER","XYZ",1071,"Robert Retschke",1,0,0
724,"GER","XYZ",3430,"Sven Reutter",1,0,0
724,"USA","HBA",4001,"Thomas Revard",1,0,0
724,"COL","MZN",3789,"Aldemar Reyes Ortega",1,0,0
724,"USA","HCA",4059,"Brendan Rhim",1,0,0
724,"AUS","HBA",4050,"Michael Rice",1,0,0
724,"CRC","ANS",3791,"Kevin Rivera",1,0,0
724,"BEL","WVA",3792,"Ludovic Robeet",1,0,0
724,"ESP","BBH",3943,"Alvaro Robredo",1,0,0
724,"VEN","XYZ",844,"Jackson Rodriguez",1,0,0
724,"ESP","EUS",3967,"Sergio Rodriguez",1,0,0
724,"COL","XYZ",1388,"Michael Rodriguez",1,0,0
724,"COL","DMP",3793,"Jhon Rodriguez",1,0,0
724,"AUS","BSC",1076,"Timothy Roe",1,0,0
724,"COL","XYZ",1362,"Jeffry Romero",1,0,0
724,"ITA","WIL",3982,"Massimo Rosa",1,0,0
724,"CAN","XYZ",1204,"Ryan Roth",1,0,0
724,"GBR","MGT",3637,"Erick Rowsell",1,0,0
724,"HUN","CCD",3011,"Balazs Rozsa",1,0,0
724,"COL","ECZ",347,"Miguel Rubiano",1,0,0
724,"NED","TIS",854,"Rob Ruijgh",1,0,0
724,"VEN","XYZ",349,"Jose Rujano",1,0,0
724,"FRA","FST",4008,"Clement Russo",1,0,0
724,"POL","XYZ",350,"Marek Rutkiewicz",1,0,0
724,"ITA","QST",158,"Fabio Sabatini",1,0,0
724,"ESP","BBH",3942,"Ibai Salas",1,0,0
724,"ESP","EUS",3966,"Sergio Samitier",1,0,0
724,"COL","HCA",4060,"Brayan Sanchez",1,0,0
724,"JPN","XYZ",2612,"Junya Sano",1,0,0
724,"BRA","XYZ",3330,"Flavio Cardoso",1,0,0
724,"ESP","EUS",1164,"Enrique Sanz",1,0,0
724,"COL","XYZ",866,"Cayetano Sarmiento",1,0,0
724,"RUS","XYZ",867,"Andrei Sartassov",1,0,0
724,"ITA","BRD",3937,"Daniel Savini",1,0,0
724,"USA","HCA",1239,"Morgan Schmitt",1,0,0
724,"NZL","ICA",3795,"Hamish Schreurs",1,0,0
724,"GER","XYZ",1268,"Stefan Schumacher",1,0,0
724,"FRA","TDE",3962,"Simon Sellier",1,0,0
724,"KOR","XYZ",3243,"Joon Yong Seo",1,0,0
724,"COL","GWS",356,"Jose Serpa",1,0,0
724,"BRA","BBH",3941,"Nicolas Sessler",1,0,0
724,"ESP","MED",879,"Oscar Sevilla",1,0,0
724,"BEL","RLM",3142,"Lander Seynaeve",1,0,0
724,"AUS","XYZ",978,"Stuart Shaw",1,0,0
724,"COL","MZN",3799,"Yecid Arturo Sierra",1,0,0
724,"RUS","RPB",883,"Egor Silin",1,0,0
724,"POR","CJR",3952,"Joaquim Silva",1,0,0
724,"POR","STA",2869,"Fabio Silvestre",1,0,0
724,"BEL","WVA",3985,"Franklin Six",1,0,0
724,"NOR","UXT",3548,"Anders Skaarseth",1,0,0
724,"NED","XYZ",3187,"Ivar Slik",1,0,0
724,"RSA","TKA",3927,"Willie Smit",1,0,0
724,"RUS","XYZ",3833,"Dmitry Sokolov",1,0,0
724,"RUS","XYZ",2344,"Andrey Solomennikov",1,0,0
724,"DEN","RIW",92,"Chris Anker Sørensen",1,0,0
724,"FRA","COF",1143,"Geoffrey Soupe",1,0,0
724,"SUI","WVA",3802,"Lukas Spengler",1,0,0
724,"AUS","XYZ",3168,"Sam Spokes",1,0,0
724,"ITA","ANS",3803,"Matteo Spreafico",1,0,0
724,"USA","XYZ",3294,"Robbie Squire",1,0,0
724,"ITA","MST",3223,"Riccardo Stacchiotti",1,0,0
724,"POL","VOS",3343,"Adam Stachowiak",1,0,0
724,"NED","SUN",892,"Tom Stamsnijder",1,0,0
724,"POL","XYZ",3452,"Daniel Staniszewski",1,0,0
724,"RUS","XYZ",3190,"Mamyr Stash",1,0,0
724,"BEL","WVA",3804,"Julien Stassen",1,0,0
724,"BEL","VWC",2643,"Stijn Steels",1,0,0
724,"POL","XYZ",2870,"Grzegorz Stepniak",1,0,0
724,"GBR","JLT",3047,"Thomas Stewart",1,0,0
724,"NED","VLA",902,"Wim Stroetinga",1,0,0
724,"SUI","AMO",3384,"Colin Stüssi",1,0,0
724,"COL","XYZ",1278,"Juan Pablo Suarez",1,0,0
724,"COL","MZN",3805,"Bernardo Suaza",1,0,0
724,"UKR","XYZ",3559,"Oleksandr Surutkovych",1,0,0
724,"RUS","XYZ",3359,"Kirill Sveshnikov",1,0,0
724,"AUS","MBE",4088,"Harrison Sweeny",1,0,0
724,"ITA","XYZ",2873,"Alessio Taliani",1,0,0
724,"AUS","VWC",1183,"David Tanner",1,0,0
724,"MDA","XYZ",3314,"Nicolai Tanovitchi",1,0,0
724,"FRA","XYZ",3030,"Gregoire Tarride",1,0,0
724,"NED","XYZ",3245,"Remco te Brake",1,0,0
724,"GER","XYZ",3422,"Jonas Tenbrock",1,0,0
724,"GBR","BCC",1305,"Andrew Tennant",1,0,0
724,"NED","XYZ",3134,"Mike Terpstra",1,0,0
724,"ESP","XYZ",2614,"Eloy Teruel",1,0,0
724,"SUI","VOL",3432,"Roland Thalmann",1,0,0
724,"RSA","DDD",973,"Jay Robert Thomson",1,0,0
724,"GER","HOL",1329,"Björn Thurau",1,0,0
724,"ESP","XYZ",918,"Jose Vicente Toribio",1,0,0
724,"ESP","BBH",3940,"Pablo Torres",1,0,0
724,"FRA","DMP",3958,"Julien Trarieux",1,0,0
724,"RUS","RPB",369,"Yury Trofimov",1,0,0
724,"ITA","AMO",3380,"Mirko Trosino",1,0,0
724,"RUS","GAZ",370,"Nikolai Trussov",1,0,0
724,"RUS","XYZ",1316,"Alexei Tsatevich",1,0,0
724,"FRA","TDE",1320,"Angelo Tulik",1,0,0
724,"FRA","COF",3807,"Jimmy Turgis",1,0,0
724,"ITA","WIL",3808,"Alex Turrin",1,0,0
724,"ESP","EUS",3965,"Benat Txoperena",1,0,0
724,"ESP","EUS",3964,"Gotzon Udondo",1,0,0
724,"RWA","XYZ",3597,"Bonaventure Uwizeyimana",1,0,0
724,"FRA","TNN",3810,"Quentin Valognes",1,0,0
724,"BEL","VWC",3651,"Elias Van Breussegem",1,0,0
724,"NED","XYZ",3588,"Twan Van Den Braand",1,0,0
724,"NED","TFL",3211,"Lars van der Haar",1,0,0
724,"NED","RNL",3227,"Etienne Van Empel",1,0,0
724,"NED","RNL",3197,"Sjoerd van Ginneken",1,0,0
724,"NED","TNN",3813,"Rik van IJzendoorn",1,0,0
724,"BEL","WGG",1249,"Kevin Van Melsen",1,0,0
724,"NED","MCT",3244,"Joey van Rhee",1,0,0
724,"BEL","SVB",3289,"Kenneth Van Rooy",1,0,0
724,"NED","XYZ",3054,"Maarten Van Trijp",1,0,0
724,"BEL","XYZ",3652,"Stef Van Zummeren",1,0,0
724,"RSA","DDD",2664,"Johan Van Zyl",1,0,0
724,"BEL","ALM",938,"Stijn Vandenbergh",1,0,0
724,"RUS","XYZ",3610,"Alexander Vdovin",1,0,0
724,"ARG","UHC",4071,"Hugo Angel Velazquez",1,0,0
724,"RSA","DDD",1247,"Jaco Venter",1,0,0
724,"BEL","XYZ",2885,"Otto Vergaerde",1,0,0
724,"BEL","TIS",2886,"Louis Verhelst",1,0,0
724,"BEL","XYZ",4126,"Gianni Vermeersch",1,0,0
724,"USA","XYZ",3393,"Alexey Vermeulen",1,0,0
724,"BEL","SVB",3988,"Aaron Verwilst",1,0,0
724,"COL","MZN",1103,"Juan Villegas",1,0,0
724,"FRA","FDJ",3814,"Leo Vincent",1,0,0
724,"DEN","RIW",1414,"Troels Vinther",1,0,0
724,"ITA","XYZ",1352,"Gianfranco Visconti",1,0,0
724,"RUS","GAZ",4042,"Alexander Vlasov",1,0,0
724,"RUS","XYZ",954,"Eduard Vorganov",1,0,0
724,"RUS","XYZ",2666,"Anton Vorobyev",1,0,0
724,"GER","SNE",3283,"Philipp Walsleben",1,0,0
724,"BEL","SVB",3987,"Jordi Warlop",1,0,0
724,"AUS","TNN",2677,"Christopher Williams",1,0,0
724,"GBR","ONE",3334,"Peter Williams",1,0,0
724,"GBR","XYZ",3414,"Samuel Williams",1,0,0
724,"USA","ICA",3816,"Tyler Williams",1,0,0
724,"JPN","NIP",4065,"Hayato Yoshida",1,0,0
724,"USA","RLY",2731,"Eric Young",1,0,0
724,"FRA","CJR",3556,"Yannis Yssaad",1,0,0
724,"ITA","XYZ",1381,"Marco Zanotti",1,0,0
724,"ITA","WIL",2650,"Edoardo Zardini",1,0,0
724,"GER","XYZ",2781,"Ruben Zepuntke",1,0,0
724,"ALB","WIL",3143,"Eugert Zhupa",1,0,0
724,"POL","XYZ",970,"Kamil Zielinski",1,0,0
724,"NED","HBA",4000,"Maikel Zijlaard",1,0,0
724,"ITA","MST",3200,"Federico Zurlo",1,0,0
